Date,Close,High,Low,Open,Volume
2025-12-22,167.57740783691406,168.39329150869384,165.86793516926477,166.70324887726076,4154500
2025-12-23,169.5005645751953,169.5685622908162,167.18889419726017,167.9853478240584,3358100
2025-12-24,169.78225708007812,170.15133885872436,169.2868874712169,169.70455175279056,1040000
2025-12-26,171.34603881835938,171.6277076570379,169.49086306393988,169.49086306393988,1463200
2025-12-29,172.44447326660156,173.11137298552958,171.51276808751663,171.6991121163312,2177300
2025-12-30,173.31732177734375,173.44482346335212,171.6304385554852,172.28753615301352,1718900
2025-12-31,172.18948364257812,173.35655814259653,172.0227437490163,172.5327355667055,1680100
2026-01-02,171.43429565429688,172.4248431020727,169.83567589388826,171.8854301493287,1786500
2026-01-05,172.85638427734375,172.8760033763945,167.74669393623867,170.90469545895854,3433400
2026-01-06,172.43466186523438,174.37653354962814,171.40487621146946,172.0031314987053,2362300
2026-01-07,166.177490234375,173.59192249572692,166.13825204098944,173.58212042987356,2756800
2026-01-08,167.0503692626953,168.02131261634588,165.09868048858505,165.32426271008177,2714700
2026-01-09,165.26541137695312,166.79538685866044,163.66680646011852,166.17751243268225,2359900
2026-01-12,168.2272491455078,169.55126135760077,166.1382567555347,166.1382567555347,2732700
2026-01-13,170.61048889160156,170.76739679372852,166.44232063565318,168.0997679127225,2870300
2026-01-14,174.06268310546875,177.13242088522364,170.90468183450352,171.12044701189768,3604700
2026-01-15,178.0543212890625,178.3093096926725,172.97405259416786,174.03325936798743,3868300
2026-01-16,180.0354461669922,180.62388444730274,175.21016547151723,176.22033206945528,4130800
2026-01-20,174.32749938964844,180.41793506684334,174.20981472737972,179.37833234518192,5038500
2026-01-21,174.73941040039062,176.220330603253,173.2879113630496,175.54362883127436,2755700
2026-01-22,173.5428924560547,177.5933756749414,173.1211791247353,173.87634229453795,3741500
2026-01-23,175.3082275390625,176.23993260851063,171.77753836906456,172.98386589838907,2869700
2026-01-26,176.0045623779297,179.1233253241402,175.54361087858624,176.35763129306542,4304100
2026-01-27,176.6028289794922,177.8679839438357,173.6703948856442,175.15131503227684,2867000
2026-01-28,174.0921173095703,177.39723961177617,172.83676434614674,176.6028382014052,3437700
2026-01-29,177.84835815429688,178.38777108972408,173.405582916573,174.09210166848652,3496100
2026-01-30,175.82803344726562,177.72087984387272,171.92467096028125,177.72087984387272,3504300
2026-02-02,170.35548400878906,176.35765642131338,170.2476014092097,175.53381885862186,2968500
2026-02-03,169.7964630126953,170.87527401895238,168.1390008227772,169.70818454960232,3147200
2026-02-04,173.15060424804688,174.49422066411879,169.06089770494103,170.77720216371384,4518900
2026-02-05,168.1880340576172,170.37509210973576,166.04019923690993,169.25704295217423,4730000
2026-02-06,167.97225952148438,170.25739797239981,165.4321177031363,169.44337753980008,3481800
2026-02-09,170.3652801513672,170.90467811813656,166.05980869333123,167.7564939468661,2507800
2026-02-10,175.07286071777344,176.21052900424468,170.2475950146227,170.9929711164427,2680700
2026-02-11,177.00491333007812,177.06375565560066,172.21888628608397,174.09209849682418,2089100
2026-02-12,184.5664825439453,186.6750792059206,178.34856018757415,178.95661755772772,4537000
2026-02-13,188.4011993408203,188.50908193457354,184.47821769886664,185.03723480105162,3413100
2026-02-17,189.3721160888672,189.89190992730266,186.27295719046913,188.79347992381432,3166000
2026-02-18,183.02670288085938,188.47964494387907,182.05577450650097,188.37177731560573,2636100
2026-02-19,181.23194885253906,184.75283646392631,180.84945871776299,182.9874916245796,2257500
2026-02-20,183.7034149169922,183.81129750749946,179.87851391716438,182.4186408623061,2484100
2026-02-23,186.3906707763672,187.80294658096278,183.0855485221438,183.88976695281144,2966400
2026-02-24,186.52796936035156,191.6866847587016,183.4288103157213,184.52724037103852,3535100
2026-02-25,178.96641540527344,187.95984887739726,178.78007138591312,187.91082357966002,3406300
2026-02-26,181.44769287109375,183.78187160646098,177.69143636295544,179.6431250081982,2918200
2026-02-27,188.1658172607422,188.2736998557601,181.12405734909262,182.57557134842222,4964400
2026-03-02,186.5377655029297,188.5384944287044,184.90972460479642,186.36123852035428,3390200
2026-03-03,186.58680725097656,187.49889326485732,182.66382575818335,183.91917863867823,2361100
2026-03-04,187.126220703125,187.31256471893235,183.61515046182208,184.88030541206052,2457200
2026-03-05,184.02706909179688,185.39030462019403,181.46732295977202,185.36088345493985,3430400
2026-03-06,184.95877075195312,186.4887311762409,182.28134000944954,184.27225196733517,2747300
2026-03-09,183.0463104248047,185.88066387066323,181.73211525530323,184.60569193033191,2800900
2026-03-10,182.53631591796875,184.37031986012562,180.97693443582935,182.90900393193394,3288700
2026-03-11,179.3292999267578,182.0361518063929,178.97623098898046,182.0361518063929,1587900
2026-03-12,176.39688110351562,180.63369375862396,176.14189266832008,177.57377267632415,3070400
2026-03-13,180.85926818847656,180.98675491807964,177.52472475023887,178.5937486414463,3194200
2026-03-16,181.1534881591797,182.6246062489522,180.60425816840882,182.1538376854343,2267300
2026-03-17,181.50656127929688,184.22321530618208,180.59446026083958,182.0263551524547,2728900
2026-03-18,177.2108917236328,180.65330274857678,176.7303210820931,179.6137150013566,3654800
2026-03-19,179.2410125732422,179.54505619858986,174.91593700634715,176.81857039134874,3615200
2026-03-20,173.38597106933594,182.14403519170048,172.21889662477614,180.47677102019944,6368000
2026-03-23,173.1015625,176.17130038015566,169.81605943539324,175.7495720778241,4363100
2026-03-24,167.0797882080078,172.9838797509199,166.824799789472,172.1110169369086,4558300
2026-03-25,164.04928588867188,168.678405335508,161.90145108607368,166.21672482431686,4107600
2026-03-26,165.66751098632812,165.81463177515536,162.55854986761474,164.06889119732583,2890300
2026-03-27,166.25596618652344,168.35476076649957,164.73580780717447,165.54001126203153,2468500
2026-03-30,167.0797882080078,169.6983766500417,166.51095407590117,168.23706060557876,3106500
2026-03-31,169.25704956054688,169.77684344571728,167.1974781538427,169.30608982546607,4425800
2026-04-01,167.72708129882812,170.561434885961,166.52075369066347,169.3453052112618,2311000
2026-04-02,170.3848876953125,173.0721353768785,167.06016151389773,168.18802766015116,4241600
2026-04-06,172.74850463867188,173.81751359793557,168.41361150345682,169.41397606234895,2898900
2026-04-07,170.72816467285156,172.98388213400864,169.5610752275362,172.43466709268083,3617100
2026-04-08,172.7877197265625,173.7880842382935,170.3848964570506,171.63044732209886,3465200
2026-04-09,176.46551513671875,178.84873427424714,171.86583171619836,171.86583171619836,3273800
2026-04-10,175.8378448486328,178.0837603057291,174.8767184994543,177.07359369113593,3179700
2026-04-13,177.45606994628906,177.72087538683914,175.04342974736056,176.0241751190412,2597700
2026-04-14,174.74197387695312,177.14898996367043,171.36421321443456,176.75277817545296,2887200
2026-04-15,175.31649780273438,177.01032063946218,174.5537742129766,176.08912139747187,2129100
2026-04-16,176.91127014160156,176.9508852748888,174.9103658340989,175.49478351577932,1915900
2026-04-17,180.63571166992188,181.3390049777776,175.73251898228753,176.60418794184883,4708600
2026-04-20,179.9423370361328,181.6955901090591,178.793301663885,179.65507063581524,2778700
2026-04-21,173.10757446289062,180.160262521242,172.66183240135226,180.0215868773298,3564000
2026-04-22,174.64291381835938,176.50514247965808,173.16701205614834,175.25704662601706,2269500
2026-04-23,177.3173828125,177.51550382344712,174.7122608010692,175.87119616545678,2433900
2026-04-24,176.52496337890625,177.9216198060643,174.5933892783155,177.19852646553437,3065000
2026-04-27,173.64247131347656,177.20842280293343,173.0481385079782,176.95088664829007,3046500
2026-04-28,176.71315002441406,178.47631819756813,172.6420111269603,174.8311213362868,4484600
2026-04-29,176.50514221191406,177.52540192641558,174.92026482838173,175.86127916225553,2775000
2026-04-30,180.98240661621094,181.2498427699997,175.39573579718424,176.3070349958044,3006400
2026-05-01,179.89280700683594,182.3691685288096,179.1597985551077,182.0323869893039,1943200
2026-05-04,179.16970825195312,180.90316126487215,177.53530062820874,178.9616872400181,1625500
2026-05-05,176.43580627441406,178.9715981321101,175.03914982035496,178.29803503250847,2244200
2026-05-06,178.45652770996094,179.53621775060589,176.72307457305854,177.45606794051824,2116000
2026-05-07,178.07020568847656,179.25885617699282,176.7428644470309,177.80275441634433,2589500
2026-05-08,174.86083984375,178.1296400992734,174.44481291879413,178.1296400992734,3510200
