Date,Close,High,Low,Open,Volume
2023-09-27,261.4552001953125,262.9124882423081,258.0900784332422,259.81578040055456,1991600
2023-09-28,264.83953857421875,266.7665950384408,260.98545490388926,262.2030313456268,1994700
2023-09-29,261.73321533203125,268.0128833373033,260.16088453669363,267.56227919552816,2257800
2023-10-02,260.506103515625,265.38603545635715,259.08717265489867,261.38814794431784,1778200
2023-10-03,257.8695373535156,262.28926737700795,256.49856085781323,260.0170825919926,2187900
2023-10-04,254.0921630859375,256.76702747665803,251.93502099041402,256.46022691223664,2970100
2023-10-05,250.03671264648438,254.96459771475483,249.68198731240864,253.0087807890734,2639300
2023-10-06,255.06051635742188,257.34229825054206,247.61116614657476,250.7749924405245,2293400
2023-10-09,260.1034240722656,260.40062801650544,253.72787574804238,255.06052442418274,1640800
2023-10-10,261.9345703125,263.74658374651165,260.6115184574653,261.39768394496605,2009000
2023-10-11,261.57025146484375,263.0850610086976,258.76118003313275,262.2413740614544,1538200
2023-10-12,258.4831237792969,262.5002039267006,255.20428429293185,262.5002039267006,1910500
2023-10-13,256.882080078125,262.63445921683086,255.1180206532288,259.3268295088297,1918300
2023-10-16,259.6144714355469,262.66322542070327,258.4543872192031,260.8895692976522,1678600
2023-10-17,261.3976745605469,264.1875817942396,257.4956372459996,257.4956372459996,2110100
2023-10-18,248.52194213867188,257.8983184958161,248.07133795833613,257.4189535915488,4257100
2023-10-19,242.45318603515625,249.26975570913365,241.36981664635317,247.26601387613758,3850000
2023-10-20,240.14999389648438,244.28420552768608,239.14776924008098,242.18336725082975,3103500
2023-10-23,238.33827209472656,242.4724689119476,237.60586303379392,238.6370117044661,3193200
2023-10-24,240.48727416992188,242.57846606822508,238.2707986831032,241.16184982991538,2304600
2023-10-25,236.044677734375,241.66295522962128,235.62065457176837,240.79563111393165,2542400
2023-10-26,233.6258544921875,237.7696977361604,231.6792238208949,236.6132801274034,3859200
2023-10-27,229.8964080810547,235.06175390702214,229.22183235287105,234.22335369518302,3229900
2023-10-30,233.3656463623047,234.75335323140004,230.49385837306437,232.18995108180144,4478300
2023-10-31,217.84072875976562,222.16765966697966,215.6338845945052,219.38261403699954,12093300
2023-11-01,223.41078186035156,224.20099480522498,215.7880406762406,216.93482657000098,4932800
2023-11-02,230.43603515625,230.88896765888052,224.42265844838246,227.23661300866718,7749900
2023-11-03,232.0068817138672,235.3701435690417,229.5302072163644,232.73927612986168,3929500
2023-11-06,229.62655639648438,234.09804828411708,227.77628541242737,232.73925070523805,2891500
2023-11-07,226.38858032226562,228.52795938146022,225.08761610820193,226.0609313828404,4074000
2023-11-08,226.29225158691406,229.1543791294582,225.93567855872806,227.42939148611322,2532500
2023-11-09,225.64654541015625,230.59024778008083,225.32854271101291,228.81707319953435,2708800
2023-11-10,230.97569274902344,231.42862524594503,226.09945577839935,226.79330919050707,2525200
2023-11-13,232.89344787597656,234.47388862271217,230.20477670917307,230.20477670917307,3035700
2023-11-14,238.85862731933594,240.48725502177516,235.80375194866483,237.7889378920007,3441800
2023-11-15,241.9713592529297,243.74453389705477,239.57179602729067,240.4583833493532,3739900
2023-11-16,239.19593811035156,243.73488011154126,237.6444067621605,241.40276731758166,2625000
2023-11-17,243.8794708251953,245.02624221645559,240.92095444636288,241.00768246084803,2792500
2023-11-20,241.3546142578125,243.71563671970543,239.62962665804048,243.43617487676357,2661400
2023-11-21,240.35235595703125,240.77637913920526,239.30194424960243,240.38126529175707,1765500
2023-11-22,237.07582092285156,238.63699851060812,233.0283523377884,233.05726167231663,3593700
2023-11-24,238.37684631347656,239.8609130259057,237.74081142044304,237.78899855560906,982200
2023-11-27,238.40573120117188,239.20559050801168,237.37459719669485,237.99135423147345,1743300
2023-11-28,238.51173400878906,239.83197607337073,237.07583989219438,238.74302340816763,2149900
2023-11-29,240.3909149169922,242.44356606480198,239.29231600083642,240.6125580681107,2224700
2023-11-30,241.61480712890625,242.3664793277856,238.83939303787605,241.92317830310515,3210500
2023-12-01,247.43544006347656,248.09073793141738,241.89424399782408,242.7615681640738,3731500
2023-12-04,245.4984130859375,246.25008516651198,243.25302838716908,244.36127342212072,3028700
2023-12-05,245.92245483398438,247.859468553463,244.56365723770918,244.56365723770918,2682200
2023-12-06,246.6741485595703,251.53112324653614,246.28868091346428,247.47399319000797,3632600
2023-12-07,248.06182861328125,249.96028670824901,246.51992878738523,247.86908010655935,2162500
2023-12-08,250.075927734375,252.1382250313814,247.6667184113078,248.03292293390098,3258200
2023-12-11,251.4443817138672,252.71642193670093,250.0759378230694,250.4035867751095,2898300
2023-12-12,251.93582153320312,252.9573238980014,249.70971454866233,250.54811465851634,2375700
2023-12-13,258.2383117675781,258.4888789303658,249.8638984022678,251.90690305772964,3708300
2023-12-14,274.813720703125,275.09316782892415,260.72463891934495,262.5556616569008,6464100
2023-12-15,275.36297607421875,276.43268029365777,269.81217785879585,269.92781519942855,7321200
2023-12-18,275.3341064453125,278.3889972109444,274.2355221415803,276.3266996412773,2691700
2023-12-19,282.3207702636719,282.3882351813194,275.7677328268556,276.38447510583825,3659600
2023-12-20,279.1888732910156,287.4380056794241,279.00577098490487,281.3282528698828,3818400
2023-12-21,279.5357360839844,280.1717708509283,276.19175249054314,279.3718969159701,3209300
